subject,total_trial,trial_duration,engaged,is_day_session
ACV001,39692.0,2.6120998859405518,True,True
ACV001,39693.0,5.062999963760376,True,True
ACV001,39694.0,3.3951001167297363,True,True
ACV001,39695.0,3.3970999717712402,True,True
ACV001,39696.0,5.706000089645386,True,True
ACV001,39697.0,6.628900051116943,True,True
ACV001,39698.0,3.6785998344421387,True,True
ACV001,39699.0,5.372499942779541,True,True
ACV001,39700.0,3.3687000274658203,True,True
ACV001,39701.0,7.51419997215271,True,True
ACV001,39702.0,6.888200044631958,True,True
ACV001,39703.0,7.292500019073486,True,True
ACV001,39704.0,5.524600028991699,True,True
ACV001,39705.0,5.2535998821258545,True,True
ACV001,39706.0,3.838099956512451,True,True
ACV001,39707.0,6.153899908065796,True,True
ACV001,39708.0,4.619499921798706,True,True
ACV001,39709.0,2.9672000408172607,True,True
ACV001,39710.0,6.505600214004517,True,True
ACV001,39711.0,7.709399938583374,True,True
ACV001,39712.0,6.527199983596802,True,True
ACV001,39713.0,6.749599933624268,True,True
ACV001,39714.0,4.353200197219849,True,True
ACV001,39715.0,5.879699945449829,True,True
ACV001,39716.0,3.5009000301361084,True,True
ACV001,39717.0,4.731300115585327,True,True
ACV001,39718.0,3.9500999450683594,True,True
ACV001,39719.0,10.865600109100342,True,True
ACV001,39720.0,3.609100103378296,True,True
ACV001,39721.0,2.9303998947143555,True,True
ACV001,39722.0,3.4149999618530273,True,True
ACV001,39723.0,4.343100070953369,True,True
ACV001,39724.0,8.257100105285645,True,True
ACV001,39725.0,5.3887999057769775,True,True
ACV001,39726.0,3.895699977874756,True,True
ACV001,39727.0,5.719300031661987,True,True
ACV001,39728.0,7.801000118255615,True,True
ACV001,39729.0,3.208200216293335,True,True
ACV001,39730.0,4.1584999561309814,True,True
ACV001,39731.0,6.669600009918213,True,True
ACV001,39732.0,4.531100034713745,True,True
ACV001,39733.0,8.398600101470947,True,True
ACV001,39734.0,3.708899974822998,True,True
ACV001,39735.0,28.39609980583191,False,False
ACV001,39736.0,21.70740008354187,False,False
ACV001,39737.0,4.999799966812134,True,False
ACV001,39738.0,5.633899927139282,True,False
ACV001,39739.0,3.6638998985290527,True,False
ACV001,39740.0,3.341099977493286,True,False
ACV001,39741.0,3.375,True,False
ACV001,39742.0,4.238800048828125,True,False
ACV001,39743.0,4.773099899291992,True,False
ACV001,39744.0,3.2393999099731445,True,False
ACV001,39745.0,2.7632999420166016,True,False
ACV001,39746.0,2.9700000286102295,True,False
ACV001,39747.0,8.064300060272217,True,False
ACV001,39748.0,3.0162999629974365,True,False
ACV001,39749.0,4.663000106811523,True,False
ACV001,39750.0,4.526599884033203,True,False
ACV001,39751.0,6.116699934005737,True,False
ACV001,39752.0,8.583400011062622,True,False
ACV001,39753.0,3.469599962234497,True,False
ACV001,39754.0,7.346199989318848,True,False
ACV001,39755.0,2.732599973678589,True,False
ACV001,39756.0,4.540899991989136,True,False
ACV001,39757.0,2.5357000827789307,True,False
ACV001,39758.0,5.833400011062622,True,False
ACV001,39759.0,5.504699945449829,True,False
ACV001,39760.0,6.122200012207031,True,False
ACV001,39761.0,5.100199937820435,True,False
ACV001,39762.0,2.1735000610351562,True,False
ACV001,39763.0,4.16700005531311,True,False
ACV001,39764.0,5.35260009765625,True,False
ACV001,39765.0,6.933500051498413,True,False
ACV001,39766.0,6.060899972915649,True,False
ACV001,39767.0,6.134200096130371,True,False
ACV001,39768.0,2.4758999347686768,True,False
ACV001,39769.0,2.745699882507324,True,False
ACV001,39770.0,6.511800050735474,True,False
ACV001,39771.0,2.2790000438690186,True,False
ACV001,39772.0,4.851799964904785,True,False
ACV001,39773.0,7.766200065612793,True,False
ACV001,39774.0,4.060100078582764,True,False
ACV001,39775.0,4.035799980163574,True,False
ACV001,39776.0,3.7137999534606934,True,False
ACV001,39777.0,1.9632999897003174,True,False
ACV001,39778.0,9.011199951171875,True,False
ACV001,39779.0,4.451900005340576,True,False
ACV001,39780.0,6.232899904251099,True,False
ACV001,39781.0,7.577100038528442,True,False
ACV001,39782.0,3.3382999897003174,True,False
ACV001,39783.0,2.1879000663757324,True,False
ACV001,39784.0,7.280800104141235,True,False
ACV001,39785.0,3.7416999340057373,True,False
ACV001,39786.0,2.520699977874756,True,False
ACV001,39787.0,4.46970009803772,True,False
ACV001,39788.0,6.36899995803833,True,False
ACV001,39789.0,4.753999948501587,True,False
ACV001,39790.0,4.860300064086914,True,False
ACV001,39791.0,5.191800117492676,True,False
ACV001,39792.0,3.091599941253662,True,False
ACV001,39793.0,2.362299919128418,True,False
ACV001,39794.0,7.32289981842041,True,False
ACV001,39795.0,5.855400085449219,True,False
ACV001,39796.0,8.841900110244751,True,False
ACV001,39797.0,2.475100040435791,True,False
ACV001,39798.0,7.668100118637085,True,False
ACV001,39799.0,5.467900037765503,True,False
ACV001,39800.0,3.225399971008301,True,False
ACV001,39801.0,3.0163002014160156,True,False
ACV001,39802.0,2.2279000282287598,True,False
ACV001,39803.0,5.471199989318848,True,False
ACV001,39804.0,4.326499938964844,True,False
ACV001,39805.0,6.936200141906738,True,False
ACV001,39806.0,6.426700115203857,True,False
ACV001,39807.0,3.4876999855041504,True,False
ACV001,39808.0,3.582900047302246,True,False
ACV001,39809.0,3.8726999759674072,True,False
ACV001,39810.0,5.336400032043457,True,False
ACV001,39811.0,5.4791998863220215,True,False
ACV001,39812.0,6.844200134277344,True,False
ACV001,39813.0,5.3826000690460205,True,False
ACV001,39814.0,4.635699987411499,True,False
ACV001,39815.0,5.102299928665161,True,False
ACV001,39816.0,4.803699970245361,True,False
ACV001,39817.0,7.570500135421753,True,False
ACV001,39818.0,5.629899978637695,True,False
ACV001,39819.0,6.172100067138672,True,False
ACV001,39820.0,2.703199863433838,True,False
ACV001,39821.0,4.254899978637695,True,False
ACV001,39822.0,7.27239990234375,True,False
ACV001,39823.0,27.89140009880066,False,False
ACV001,39824.0,4.209700107574463,True,False
ACV001,39825.0,4.2291998863220215,True,False
ACV001,39826.0,6.1823999881744385,True,False
ACV001,39827.0,8.630899906158447,True,False
ACV001,39828.0,3.7021000385284424,True,False
ACV001,39829.0,6.886800050735474,True,False
ACV001,39830.0,7.732599973678589,True,False
ACV001,39831.0,2.984800100326538,True,False
ACV001,39832.0,5.283400058746338,True,False
ACV001,39833.0,3.9888999462127686,True,False
ACV001,39834.0,4.213000059127808,True,False
ACV001,39835.0,4.479099988937378,True,False
ACV001,39836.0,5.407700061798096,True,False
ACV001,39837.0,5.233299970626831,True,False
ACV001,39838.0,3.322700023651123,True,False
ACV001,39839.0,3.662100076675415,True,False
ACV001,39840.0,3.4709999561309814,True,False
ACV001,39841.0,5.088099956512451,True,False
ACV001,39842.0,4.779200077056885,True,False
ACV001,39843.0,6.594199895858765,True,False
ACV001,39844.0,6.7286999225616455,True,False
ACV001,39845.0,7.245100021362305,True,False
ACV001,39846.0,5.421299934387207,True,False
ACV001,39847.0,5.990200042724609,True,False
ACV001,39848.0,4.482800006866455,True,False
ACV001,39849.0,6.300699949264526,True,False
ACV001,39850.0,7.815999984741211,True,False
ACV001,39851.0,4.0624001026153564,True,False
ACV001,39852.0,6.002899885177612,True,False
ACV001,39853.0,4.580399990081787,True,False
ACV001,39854.0,5.423399925231934,True,False
ACV001,39855.0,3.8027000427246094,True,False
ACV001,39856.0,2.3452999591827393,True,False
ACV001,39857.0,4.914499998092651,True,False
ACV001,39858.0,2.292099952697754,True,False
ACV001,39859.0,4.012900114059448,True,False
ACV001,39860.0,7.378000020980835,True,False
ACV001,39861.0,4.996699810028076,True,False
ACV001,39862.0,3.096100091934204,True,False
ACV001,39863.0,2.919300079345703,True,False
ACV001,39864.0,10.007800102233887,True,False
ACV001,39865.0,3.5453999042510986,True,False
ACV001,39866.0,3.239500045776367,True,False
ACV001,39867.0,2.7262001037597656,True,False
ACV001,39868.0,3.8145999908447266,True,False
ACV001,39869.0,3.865499973297119,True,False
ACV001,39870.0,4.779099941253662,True,False
ACV001,39871.0,2.750999927520752,True,False
ACV001,39872.0,3.765000104904175,True,False
ACV001,39873.0,7.999599933624268,True,False
ACV001,39874.0,7.9939000606536865,True,False
ACV001,39875.0,3.276900053024292,True,False
ACV001,39876.0,3.0576999187469482,True,False
ACV001,39877.0,3.22379994392395,True,False
ACV001,39878.0,7.002399921417236,True,False
ACV001,39879.0,3.8229000568389893,True,False
ACV001,39880.0,4.205399990081787,True,False
ACV001,39881.0,7.750699996948242,True,False
ACV001,39882.0,6.27649998664856,True,False
ACV001,39883.0,4.7230000495910645,True,False
ACV001,39884.0,4.964299917221069,True,False
ACV001,39885.0,7.512099981307983,True,False
ACV001,39886.0,2.959199905395508,True,False
ACV001,39887.0,3.334700107574463,True,False
ACV001,39888.0,5.248300075531006,True,False
ACV001,39889.0,8.631099939346313,True,False
ACV001,39890.0,3.8073999881744385,True,False
ACV001,39891.0,6.393500089645386,True,False
ACV001,39892.0,3.9488000869750977,True,False
ACV001,39893.0,5.376499891281128,True,False
ACV001,39894.0,5.447700023651123,True,False
ACV001,39895.0,5.476599931716919,True,False
ACV001,39896.0,5.152400016784668,True,False
ACV001,39897.0,2.9340999126434326,True,False
ACV001,39898.0,6.0213000774383545,True,False
ACV001,39899.0,6.504899978637695,True,False
ACV001,39900.0,5.830100059509277,True,False
ACV001,39901.0,4.439500093460083,True,False
ACV001,39902.0,6.315700054168701,True,False
ACV001,39903.0,3.754499912261963,True,False
ACV001,39904.0,4.167799949645996,True,False
ACV001,39905.0,6.070300102233887,True,False
ACV001,39906.0,5.430800199508667,True,False
ACV001,39907.0,6.612299919128418,True,False
ACV001,39908.0,3.8652000427246094,True,False
ACV001,39909.0,4.530100107192993,True,False
ACV001,39910.0,7.102400064468384,True,False
ACV001,39911.0,6.538300037384033,True,False
ACV001,39912.0,3.3053998947143555,True,False
ACV001,39913.0,7.106100082397461,True,False
ACV001,39914.0,5.148999929428101,True,False
ACV001,39915.0,5.742700099945068,True,False
ACV001,39916.0,6.365499973297119,True,False
ACV001,39917.0,9.184399843215942,True,False
ACV001,39918.0,15.072700023651123,True,False
ACV001,39919.0,2.248800039291382,True,False
ACV001,39920.0,3.4263999462127686,True,False
ACV001,39921.0,6.439100027084351,True,False
ACV001,39922.0,6.276599884033203,True,False
ACV001,39923.0,8.78600001335144,True,False
ACV001,39924.0,9.388299942016602,True,False
ACV001,39925.0,9.496999979019165,True,False
ACV001,39926.0,4.28410005569458,True,False
ACV001,39927.0,3.609600067138672,True,False
ACV001,39928.0,4.378999948501587,True,False
ACV001,39929.0,7.01609992980957,True,False
ACV001,39930.0,15.99589991569519,False,False
ACV001,39931.0,6.1082000732421875,True,False
ACV001,39932.0,5.963099956512451,True,False
ACV001,39933.0,4.37910008430481,True,False
ACV001,39934.0,5.502799987792969,True,False
ACV001,39935.0,3.4865000247955322,True,False
ACV001,39936.0,3.9558000564575195,True,False
ACV001,39937.0,5.7769999504089355,True,False
ACV001,39938.0,4.680799961090088,True,False
ACV001,39939.0,3.7637999057769775,True,False
ACV001,39940.0,3.95989990234375,True,False
ACV001,39941.0,5.09660005569458,True,False
ACV001,39942.0,4.575999975204468,True,False
ACV001,39943.0,26.114200115203857,False,False
ACV001,39944.0,4.5329999923706055,True,False
ACV001,39945.0,3.702699899673462,True,False
ACV001,39946.0,4.7795000076293945,True,False
ACV001,39947.0,5.171799898147583,True,False
ACV001,39948.0,4.984699964523315,True,False
ACV001,39949.0,3.192199945449829,True,False
ACV001,39950.0,5.927299976348877,True,False
ACV001,39951.0,44.04139995574951,False,False
ACV001,39952.0,5.42960000038147,True,False
ACV001,39953.0,3.960900068283081,True,False
ACV001,39954.0,4.831199884414673,True,False
ACV001,39955.0,4.545799970626831,True,False
ACV001,39956.0,2.640700101852417,True,False
ACV001,39957.0,6.809000015258789,True,False
ACV001,39958.0,14.2221999168396,True,False
ACV001,39959.0,5.140899896621704,True,False
ACV001,39960.0,4.462599992752075,True,False
ACV001,39961.0,12.995100021362305,True,False
ACV001,39962.0,5.759399890899658,True,False
ACV001,39963.0,9.09310007095337,True,False
ACV001,39964.0,5.481800079345703,True,False
ACV001,39965.0,3.1650002002716064,True,False
ACV001,39966.0,5.2551000118255615,True,False
ACV001,39967.0,4.218899965286255,True,False
ACV001,39968.0,5.351700067520142,True,False
ACV001,39969.0,8.88319993019104,True,False
ACV001,39970.0,7.0940001010894775,True,False
ACV001,39971.0,7.506799936294556,True,False
ACV001,39972.0,7.029399871826172,True,False
ACV001,39973.0,2.2541000843048096,True,False
ACV001,39974.0,5.861999988555908,True,False
ACV001,39975.0,3.836400032043457,True,False
ACV001,39976.0,3.06469988822937,True,False
ACV001,39977.0,3.407899856567383,True,False
ACV001,39978.0,5.849800109863281,True,False
ACV001,39979.0,4.204999923706055,True,False
ACV001,39980.0,4.817899942398071,True,False
ACV001,39981.0,5.65910005569458,True,False
ACV001,39982.0,3.7488999366760254,True,False
ACV001,39983.0,5.652899980545044,True,False
ACV001,39984.0,4.059899806976318,True,False
ACV001,39985.0,6.54640007019043,True,False
ACV001,39986.0,5.109800100326538,True,False
ACV001,39987.0,8.827500104904175,True,False
ACV001,39988.0,2.892899990081787,True,False
ACV001,39989.0,6.873800039291382,True,False
ACV001,39990.0,2.1461000442504883,True,False
ACV001,39991.0,7.996500015258789,True,False
ACV001,39992.0,2.2314000129699707,True,False
ACV001,39993.0,7.199300050735474,True,False
ACV001,39994.0,2.1833999156951904,True,False
ACV001,39995.0,5.242500066757202,True,False
ACV001,39996.0,3.3596999645233154,True,False
ACV001,39997.0,3.8733999729156494,True,False
ACV001,39998.0,6.351599931716919,True,False
ACV001,39999.0,2.9925999641418457,True,False
ACV001,40000.0,4.978600025177002,True,False
ACV001,40001.0,6.195300102233887,True,False
ACV001,40002.0,7.18179988861084,True,False
ACV001,40003.0,6.650599956512451,True,False
ACV001,40004.0,8.040600061416626,True,False
ACV001,40005.0,8.401599884033203,True,False
ACV001,40006.0,5.569499969482422,True,False
ACV001,40007.0,4.566900014877319,True,False
ACV001,40008.0,5.47950005531311,True,False
ACV001,40009.0,5.981800079345703,True,False
ACV001,40010.0,3.3408000469207764,True,False
ACV001,40011.0,8.911799907684326,True,False
ACV001,40012.0,2.3345999717712402,True,False
ACV001,40013.0,6.307100057601929,True,False
ACV001,40014.0,5.584000110626221,True,False
ACV001,40015.0,5.003299951553345,True,False
ACV001,40016.0,2.8178000450134277,True,False
ACV001,40017.0,4.786499977111816,True,False
ACV001,40018.0,8.095200061798096,True,False
ACV001,40019.0,8.089999914169312,True,False
ACV001,40020.0,6.501300096511841,True,False
ACV001,40021.0,7.903700113296509,True,False
ACV001,40022.0,6.21370005607605,True,False
ACV001,40023.0,6.11299991607666,True,False
ACV001,40024.0,8.925100088119507,True,False
ACV001,40025.0,3.3183999061584473,True,False
ACV001,40026.0,5.2149999141693115,True,False
ACV001,40027.0,5.54800009727478,True,False
ACV001,40028.0,4.652100086212158,True,False
ACV001,40029.0,4.130399942398071,True,False
ACV001,40030.0,6.44980001449585,True,False
ACV001,40031.0,4.5436999797821045,True,False
ACV001,40032.0,5.734999895095825,True,False
ACV001,40033.0,6.385400056838989,True,False
ACV001,40034.0,8.076499938964844,True,False
ACV001,40035.0,7.818900108337402,True,False
ACV001,40036.0,5.0381999015808105,True,False
ACV001,40037.0,4.7281999588012695,True,False
ACV001,40038.0,2.28410005569458,True,False
ACV001,40039.0,3.632999897003174,True,False
ACV001,40040.0,5.715399980545044,True,False
ACV001,40041.0,5.750799894332886,True,False
ACV001,40042.0,5.137900114059448,True,False
ACV001,40043.0,4.723299980163574,True,False
ACV001,40044.0,6.37280011177063,True,False
ACV001,40045.0,7.354599952697754,True,False
ACV001,40046.0,6.259999990463257,True,False
ACV001,40047.0,4.8160998821258545,True,False
ACV001,40048.0,3.9749999046325684,True,False
ACV001,40049.0,4.708199977874756,True,False
ACV001,40050.0,4.157599925994873,True,False
ACV001,40051.0,8.230700016021729,True,False
ACV001,40052.0,9.513799905776978,True,False
ACV001,40053.0,3.8145999908447266,True,False
ACV001,40054.0,4.850199937820435,True,False
ACV001,40055.0,4.936399936676025,True,False
ACV001,40056.0,4.715800046920776,True,False
ACV001,40057.0,2.061699867248535,True,False
ACV001,40058.0,4.218300104141235,True,False
ACV001,40059.0,3.3076000213623047,True,False
ACV001,40060.0,7.140899896621704,True,False
ACV001,40061.0,5.446599960327148,True,False
ACV001,40062.0,2.3271000385284424,True,False
ACV001,40063.0,4.1712000370025635,True,False
ACV001,40064.0,3.880499839782715,True,False
ACV001,40065.0,6.80620002746582,True,False
ACV001,40066.0,3.2994000911712646,True,False
ACV001,40067.0,3.0063998699188232,True,False
ACV001,40068.0,3.6633999347686768,True,False
ACV001,40069.0,3.045799970626831,True,False
ACV001,40070.0,5.001199960708618,True,False
ACV001,40071.0,4.300600051879883,True,False
ACV001,40072.0,3.789799928665161,True,False
ACV001,40073.0,6.439300060272217,True,False
ACV001,40074.0,16.888400077819824,False,False
ACV001,40075.0,9.088200092315674,True,False
ACV001,40076.0,9.072700023651123,True,False
ACV001,40077.0,5.025399923324585,True,False
ACV001,40078.0,5.055200099945068,True,False
ACV001,40079.0,31.41249990463257,False,True
ACV001,40080.0,15.09470009803772,True,True
ACV001,40081.0,6.200000047683716,True,True
ACV001,40082.0,2.3064000606536865,True,True
ACV001,40083.0,6.8689000606536865,True,True
ACV001,40084.0,5.047499895095825,True,True
ACV001,40085.0,34.56209993362427,False,True
ACV001,40086.0,3.131500005722046,True,True
ACV001,40087.0,11.03189992904663,True,True
ACV001,40088.0,3.8099000453948975,True,True
ACV001,40089.0,6.979700088500977,True,True
ACV001,40090.0,4.000600099563599,True,True
ACV001,40091.0,6.435100078582764,True,True
